# Problem: paine (Numerov, paper DOF-sweep run, dense eig full spectrum)
#   -y'' + q(x) y = lambda y,  y(a) = y(b) = 0
#   [a, b] = [0, 3.14159265358979]
# Resolution N = 500, dofs = 500
# Computation time: 0.2685 s
n,lambda_n
451,147085.460513
452,147299.505017
453,147509.557761
454,147715.599071
455,147917.609609
456,148115.57038
457,148309.462736
458,148499.268375
459,148684.969351
460,148866.548074
461,149043.987316
462,149217.270211
463,149386.380262
464,149551.301344
465,149712.017706
466,149868.513974
467,150020.775156
468,150168.786645
469,150312.534221
470,150452.004053
471,150587.182704
472,150718.057134
473,150844.614701
474,150966.843162
475,151084.73068
476,151198.265823
477,151307.437567
478,151412.235297
479,151512.648809
480,151608.668312
481,151700.284429
482,151787.488194
483,151870.271055
484,151948.624873
485,152022.541915
486,152092.014848
487,152157.036736
488,152217.601016
489,152273.701476
490,152325.332215
491,152372.487565
492,152415.161969
493,152453.349742
494,152487.044612
495,152516.238771
496,152540.920707
497,152561.069663
498,152576.638668
499,152587.492038
500,152595.418681
