# Problem: coffey_evans (Numerov+AC, paper DOF-sweep run, dense eig full spectrum)
#   -y'' + q(x) y = lambda y,  y(a) = y(b) = 0
#   [a, b] = [-1.5707963267949, 1.5707963267949]
# Resolution N = 300, dofs = 300
# Computation time: 0.0656 s
n,lambda_n
160,26050.5765531
161,26371.5557227
162,26694.534947
163,27019.5142155
164,27346.4935173
165,27675.4728418
166,28006.4521781
167,28339.4315153
168,28674.4108425
169,29011.3901486
170,29350.3694225
171,29691.3486529
172,30034.3278283
173,30379.3069371
174,30726.2859677
175,31075.2649079
176,31426.2437456
177,31779.2224684
178,32134.2010636
179,32491.1795183
180,32850.1578191
181,33211.1359525
182,33574.1139045
183,33939.0916608
184,34306.0692067
185,34675.0465271
186,35046.0236064
187,35419.0004284
188,35793.9769766
189,36170.9532338
190,36549.9291822
191,36930.9048034
192,37313.8800785
193,37698.8549875
194,38085.8295099
195,38474.8036244
196,38865.7773089
197,39258.75054
198,39653.7232937
199,40050.695545
200,40449.6672674
201,40850.6384336
202,41253.6090149
203,41658.5789813
204,42065.5483012
205,42474.5169418
206,42885.4848684
207,43298.4520448
208,43713.4184328
209,44130.3839922
210,44549.3486808
211,44970.3124542
212,45393.2752655
213,45818.2370653
214,46245.1978012
215,46674.1574183
216,47105.1158581
217,47538.073059
218,47973.0289555
219,48409.9834785
220,48848.9365543
221,49289.888105
222,49732.8380476
223,50177.786294
224,50624.7327502
225,51073.6773161
226,51524.6198852
227,51977.5603434
228,52432.4985692
229,52889.4344324
230,53348.3677936
231,53809.2985035
232,54272.226402
233,54737.151317
234,55204.0730637
235,55672.9914429
236,56143.9062402
237,56616.8172242
238,57091.724145
239,57568.6267323
240,58047.5246934
241,58528.417711
242,59011.3054404
243,59496.1875069
244,59983.0635024
245,60471.9329819
246,60962.7954591
247,61455.6504023
248,61950.4972282
249,62447.3352969
250,62946.1639042
251,63446.9822741
252,63949.7895499
253,64454.5847835
254,64961.3669233
255,65470.134801
256,65980.8871147
257,66493.6224105
258,67008.3390605
259,67525.0352368
260,68043.7088813
261,68564.3576695
262,69086.9789673
263,69611.5697803
264,70138.1266917
265,70666.6457878
266,71197.1225675
267,71729.551831
268,72263.9275437
269,72800.2426655
270,73338.4889385
271,73878.6566176
272,74420.7341264
273,74964.7076131
274,75510.5603648
275,76058.2720466
276,76607.8175824
277,77159.1660331
278,77712.2770778
279,78267.1043825
280,78823.5651857
281,79381.6352663
282,79940.9606649
283,80502.1597761
284,81062.4432114
285,81628.812104
286,82181.358249
287,82765.4316883
288,83299.2974619
289,83921.0870933
290,84451.9812056
291,85106.378181
292,85647.2023482
293,86328.6655839
294,86882.0361384
295,87589.6385048
296,88155.9246389
297,88888.2768476
298,89467.5358425
299,90223.422052
300,90815.6728188
