# Problem: paine (FD, paper eigenvalues-head run, dense eig full spectrum)
#   -y'' + q(x) y = lambda y,  y(a) = y(b) = 0
#   [a, b] = [0, 3.14159265358979]
# Resolution N = 10000, dofs = 10000
# Computation time: 1.5098 s
n,lambda_n
948,892089.167035
949,893958.223854
950,895829.192461
951,897702.072671
952,899576.8643
953,901453.567163
954,903332.181075
955,905212.70585
956,907095.141302
957,908979.487247
958,910865.743497
959,912753.909867
960,914643.98617
961,916535.972221
962,918429.867832
963,920325.672816
964,922223.386987
965,924123.010156
966,926024.542138
967,927927.982743
968,929833.331784
969,931740.589074
970,933649.754424
971,935560.827645
972,937473.808549
973,939388.696947
974,941305.492651
975,943224.195471
976,945144.805217
977,947067.321701
978,948991.744733
979,950918.074122
980,952846.309678
981,954776.451212
982,956708.498533
983,958642.45145
984,960578.309773
985,962516.07331
986,964455.74187
987,966397.315261
988,968340.793293
989,970286.175774
990,972233.46251
991,974182.653311
992,976133.747984
993,978086.746337
994,980041.648176
995,981998.453308
996,983957.161542
997,985917.772683
998,987880.286538
999,989844.702913
1000,991811.021615
1001,993779.242449
1002,995749.365221
1003,997721.389737
1004,999695.315802
1005,1001671.14322
1006,1003648.8718
1007,1005628.50134
1008,1007610.03166
1009,1009593.46254
1010,1011578.79381
1011,1013566.02525
1012,1015555.15668
1013,1017546.1879
1014,1019539.11872
1015,1021533.94893
1016,1023530.67834
1017,1025529.30675
1018,1027529.83397
1019,1029532.25979
1020,1031536.58403
1021,1033542.80647
1022,1035550.92694
1023,1037560.94521
1024,1039572.86111
1025,1041586.67443
1026,1043602.38496
1027,1045619.99252
1028,1047639.4969
1029,1049660.89791
1030,1051684.19534
1031,1053709.38899
1032,1055736.47867
1033,1057765.46417
1034,1059796.3453
1035,1061829.12185
1036,1063863.79362
1037,1065900.36042
1038,1067938.82204
1039,1069979.17827
1040,1072021.42893
1041,1074065.57381
1042,1076111.6127
1043,1078159.5454
1044,1080209.37172
1045,1082261.09144
1046,1084314.70438
1047,1086370.21031
1048,1088427.60905
1049,1090486.90039
1050,1092548.08413
1051,1094611.16005
1052,1096676.12797
1053,1098742.98766
1054,1100811.73894
1055,1102882.3816
1056,1104954.91543
1057,1107029.34023
1058,1109105.65579
1059,1111183.8619
1060,1113263.95837
1061,1115345.94499
1062,1117429.82155
1063,1119515.58785
1064,1121603.24368
1065,1123692.78884
1066,1125784.22311
1067,1127877.54629
1068,1129972.75819
1069,1132069.85858
1070,1134168.84726
1071,1136269.72403
1072,1138372.48867
1073,1140477.14099
1074,1142583.68077
1075,1144692.1078
1076,1146802.42188
1077,1148914.6228
1078,1151028.71035
1079,1153144.68432
1080,1155262.5445
1081,1157382.29068
1082,1159503.92266
1083,1161627.44023
1084,1163752.84317
1085,1165880.13128
1086,1168009.30434
1087,1170140.36215
1088,1172273.30449
1089,1174408.13116
1090,1176544.84195
1091,1178683.43664
1092,1180823.91502
1093,1182966.27688
1094,1185110.52201
1095,1187256.6502
1096,1189404.66123
1097,1191554.5549
1098,1193706.331
1099,1195859.9893
1100,1198015.5296
1101,1200172.95169
1102,1202332.25535
1103,1204493.44036
1104,1206656.50653
1105,1208821.45362
1106,1210988.28143
1107,1213156.98975
1108,1215327.57836
1109,1217500.04705
1110,1219674.3956
1111,1221850.62379
1112,1224028.73142
1113,1226208.71827
1114,1228390.58412
1115,1230574.32876
1116,1232759.95197
1117,1234947.45353
1118,1237136.83324
1119,1239328.09087
1120,1241521.22621
1121,1243716.23904
1122,1245913.12915
1123,1248111.89631
1124,1250312.54032
1125,1252515.06095
1126,1254719.45799
1127,1256925.73122
1128,1259133.88042
1129,1261343.90537
1130,1263555.80586
1131,1265769.58167
1132,1267985.23258
1133,1270202.75837
1134,1272422.15882
1135,1274643.43371
1136,1276866.58282
1137,1279091.60594
1138,1281318.50285
1139,1283547.27332
1140,1285777.91713
1141,1288010.43407
1142,1290244.82391
1143,1292481.08644
1144,1294719.22143
1145,1296959.22867
1146,1299201.10792
1147,1301444.85898
1148,1303690.48161
1149,1305937.97561
1150,1308187.34073
1151,1310438.57677
1152,1312691.68351
1153,1314946.66071
1154,1317203.50816
1155,1319462.22563
1156,1321722.8129
1157,1323985.26975
1158,1326249.59596
1159,1328515.7913
1160,1330783.85554
1161,1333053.78847
1162,1335325.58986
1163,1337599.25948
1164,1339874.79712
1165,1342152.20254
1166,1344431.47552
1167,1346712.61585
1168,1348995.62328
1169,1351280.4976
1170,1353567.23858
1171,1355855.846
1172,1358146.31962
1173,1360438.65924
1174,1362732.8646
1175,1365028.9355
1176,1367326.87171
1177,1369626.67299
1178,1371928.33912
1179,1374231.86988
1180,1376537.26503
1181,1378844.52436
1182,1381153.64762
1183,1383464.6346
1184,1385777.48506
1185,1388092.19878
1186,1390408.77553
1187,1392727.21508
1188,1395047.5172
1189,1397369.68167
1190,1399693.70824
1191,1402019.5967
1192,1404347.34682
1193,1406676.95836
1194,1409008.4311
1195,1411341.7648
1196,1413676.95923
1197,1416014.01417
1198,1418352.92938
1199,1420693.70464
1200,1423036.33971
1201,1425380.83436
1202,1427727.18835
1203,1430075.40147
1204,1432425.47347
1205,1434777.40413
1206,1437131.19321
1207,1439486.84047
1208,1441844.3457
1209,1444203.70865
1210,1446564.92909
1211,1448928.00679
1212,1451292.94152
1213,1453659.73304
1214,1456028.38112
1215,1458398.88552
1216,1460771.24602
1217,1463145.46237
1218,1465521.53434
1219,1467899.46171
1220,1470279.24422
1221,1472660.88166
1222,1475044.37378
1223,1477429.72035
1224,1479816.92113
1225,1482205.97589
1226,1484596.88439
1227,1486989.6464
1228,1489384.26168
1229,1491780.72999
1230,1494179.0511
1231,1496579.22477
1232,1498981.25076
1233,1501385.12884
1234,1503790.85877
1235,1506198.44032
1236,1508607.87323
1237,1511019.15729
1238,1513432.29224
1239,1515847.27785
1240,1518264.11389
1241,1520682.80011
1242,1523103.33627
1243,1525525.72214
1244,1527949.95748
1245,1530376.04205
1246,1532803.9756
1247,1535233.75791
1248,1537665.38872
1249,1540098.86781
1250,1542534.19492
1251,1544971.36982
1252,1547410.39228
1253,1549851.26203
1254,1552293.97886
1255,1554738.54251
1256,1557184.95275
1257,1559633.20933
1258,1562083.31201
1259,1564535.26056
1260,1566989.05472
1261,1569444.69425
1262,1571902.17892
1263,1574361.50848
1264,1576822.68269
1265,1579285.70131
1266,1581750.56409
1267,1584217.27078
1268,1586685.82116
1269,1589156.21496
1270,1591628.45196
1271,1594102.5319
1272,1596578.45454
1273,1599056.21963
1274,1601535.82694
1275,1604017.27621
1276,1606500.56721
1277,1608985.69969
1278,1611472.67339
1279,1613961.48808
1280,1616452.14352
1281,1618944.63944
1282,1621438.97562
1283,1623935.1518
1284,1626433.16774
1285,1628933.02319
1286,1631434.7179
1287,1633938.25163
1288,1636443.62412
1289,1638950.83515
1290,1641459.88444
1291,1643970.77176
1292,1646483.49687
1293,1648998.0595
1294,1651514.45942
1295,1654032.69637
1296,1656552.77011
1297,1659074.68039
1298,1661598.42696
1299,1664124.00956
1300,1666651.42796
1301,1669180.6819
1302,1671711.77114
1303,1674244.69541
1304,1676779.45448
1305,1679316.04809
1306,1681854.47599
1307,1684394.73793
1308,1686936.83367
1309,1689480.76294
1310,1692026.5255
1311,1694574.1211
1312,1697123.54949
1313,1699674.81041
1314,1702227.90362
1315,1704782.82885
1316,1707339.58587
1317,1709898.17441
1318,1712458.59422
1319,1715020.84506
1320,1717584.92667
1321,1720150.83879
1322,1722718.58117
1323,1725288.15357
1324,1727859.55572
1325,1730432.78737
1326,1733007.84827
1327,1735584.73816
1328,1738163.45679
1329,1740744.00391
1330,1743326.37926
1331,1745910.58258
1332,1748496.61363
1333,1751084.47214
1334,1753674.15786
1335,1756265.67053
1336,1758859.0099
1337,1761454.17572
1338,1764051.16772
1339,1766649.98566
1340,1769250.62927
1341,1771853.09829
1342,1774457.39248
1343,1777063.51157
1344,1779671.45531
1345,1782281.22343
1346,1784892.81569
1347,1787506.23182
1348,1790121.47157
1349,1792738.53468
1350,1795357.42088
1351,1797978.12993
1352,1800600.66156
1353,1803225.01552
1354,1805851.19154
1355,1808479.18936
1356,1811109.00873
1357,1813740.64939
1358,1816374.11108
1359,1819009.39353
1360,1821646.4965
1361,1824285.4197
1362,1826926.1629
1363,1829568.72582
1364,1832213.10821
1365,1834859.3098
1366,1837507.33034
1367,1840157.16956
1368,1842808.8272
1369,1845462.303
1370,1848117.59669
1371,1850774.70802
1372,1853433.63673
1373,1856094.38254
1374,1858756.9452
1375,1861421.32445
1376,1864087.52002
1377,1866755.53165
1378,1869425.35908
1379,1872097.00204
1380,1874770.46027
1381,1877445.7335
1382,1880122.82147
1383,1882801.72393
1384,1885482.44059
1385,1888164.9712
1386,1890849.3155
1387,1893535.47321
1388,1896223.44408
1389,1898913.22784
1390,1901604.82422
1391,1904298.23296
1392,1906993.45378
1393,1909690.48644
1394,1912389.33065
1395,1915089.98616
1396,1917792.45269
1397,1920496.72999
1398,1923202.81777
1399,1925910.71579
1400,1928620.42376
1401,1931331.94142
1402,1934045.26851
1403,1936760.40475
1404,1939477.34988
1405,1942196.10364
1406,1944916.66574
1407,1947639.03593
1408,1950363.21393
1409,1953089.19948
1410,1955816.9923
1411,1958546.59214
1412,1961277.99871
1413,1964011.21175
1414,1966746.23099
1415,1969483.05616
1416,1972221.68699
1417,1974962.12321
1418,1977704.36454
1419,1980448.41073
1420,1983194.26149
1421,1985941.91656
1422,1988691.37566
1423,1991442.63853
1424,1994195.70489
1425,1996950.57447
1426,1999707.247
1427,2002465.72221
1428,2005225.99982
1429,2007988.07956
1430,2010751.96117
1431,2013517.64436
1432,2016285.12886
1433,2019054.41441
1434,2021825.50072
1435,2024598.38753
1436,2027373.07456
1437,2030149.56154
1438,2032927.84819
1439,2035707.93424
1440,2038489.81941
1441,2041273.50343
1442,2044058.98603
1443,2046846.26693
1444,2049635.34585
1445,2052426.22253
1446,2055218.89668
1447,2058013.36803
1448,2060809.6363
1449,2063607.70122
1450,2066407.56251
1451,2069209.21989
1452,2072012.6731
1453,2074817.92185
1454,2077624.96586
1455,2080433.80486
1456,2083244.43857
1457,2086056.86672
1458,2088871.08902
1459,2091687.1052
1460,2094504.91498
1461,2097324.51809
1462,2100145.91423
1463,2102969.10315
1464,2105794.08455
1465,2108620.85816
1466,2111449.4237
1467,2114279.78089
1468,2117111.92946
1469,2119945.86911
1470,2122781.59958
1471,2125619.12058
1472,2128458.43183
1473,2131299.53305
1474,2134142.42397
1475,2136987.10429
1476,2139833.57375
1477,2142681.83206
1478,2145531.87893
1479,2148383.7141
1480,2151237.33727
1481,2154092.74816
1482,2156949.9465
1483,2159808.932
1484,2162669.70437
1485,2165532.26335
1486,2168396.60863
1487,2171262.73995
1488,2174130.65702
1489,2177000.35955
1490,2179871.84727
1491,2182745.11988
1492,2185620.17711
1493,2188497.01867
1494,2191375.64428
1495,2194256.05365
1496,2197138.2465
1497,2200022.22255
1498,2202907.98151
1499,2205795.52309
1500,2208684.84702
1501,2211575.953
1502,2214468.84075
1503,2217363.50999
1504,2220259.96042
1505,2223158.19177
1506,2226058.20375
1507,2228959.99607
1508,2231863.56844
1509,2234768.92058
1510,2237676.0522
1511,2240584.96302
1512,2243495.65275
1513,2246408.1211
1514,2249322.36778
1515,2252238.39251
1516,2255156.19499
1517,2258075.77495
1518,2260997.13209
1519,2263920.26612
1520,2266845.17675
1521,2269771.86371
1522,2272700.32669
1523,2275630.56541
1524,2278562.57958
1525,2281496.36891
1526,2284431.93311
1527,2287369.2719
1528,2290308.38497
1529,2293249.27205
1530,2296191.93284
1531,2299136.36704
1532,2302082.57438
1533,2305030.55456
1534,2307980.30729
1535,2310931.83228
1536,2313885.12923
1537,2316840.19785
1538,2319797.03786
1539,2322755.64897
1540,2325716.03087
1541,2328678.18328
1542,2331642.1059
1543,2334607.79845
1544,2337575.26063
1545,2340544.49214
1546,2343515.4927
1547,2346488.26201
1548,2349462.79978
