# Problem: paine (FD, paper eigenvalues-head run, dense eig full spectrum)
#   -y'' + q(x) y = lambda y,  y(a) = y(b) = 0
#   [a, b] = [0, 3.14159265358979]
# Resolution N = 1000, dofs = 1000
# Computation time: 0.0144 s
n,lambda_n
119,14004.2083338
120,14237.6445878
121,14472.9406705
122,14710.0942644
123,14949.1030335
124,15189.9646236
125,15432.6766623
126,15677.2367588
127,15923.6425042
128,16171.8914715
129,16421.9812154
130,16673.9092726
131,16927.6731616
132,17183.2703829
133,17440.6984189
134,17699.9547338
135,17961.0367741
136,18223.9419682
137,18488.6677264
138,18755.2114412
139,19023.5704872
140,19293.7422211
141,19565.7239817
142,19839.51309
143,20115.1068492
144,20392.5025448
145,20671.6974445
146,20952.6887981
147,21235.473838
148,21520.0497788
149,21806.4138174
150,22094.5631331
151,22384.4948878
152,22676.2062255
153,22969.6942731
154,23264.9561397
155,23561.9889169
156,23860.7896791
157,24161.355483
158,24463.6833682
159,24767.7703567
160,25073.6134533
161,25381.2096455
162,25690.5559035
163,26001.6491803
164,26314.4864116
165,26629.0645161
166,26945.3803951
167,27263.4309331
168,27583.2129971
169,27904.7234375
170,28227.9590873
171,28552.9167628
172,28879.593263
173,29207.9853704
174,29538.0898503
175,29869.9034512
176,30203.4229047
177,30538.6449258
178,30875.5662125
179,31214.1834461
180,31554.4932915
181,31896.4923964
182,32240.1773924
183,32585.544894
184,32932.5914996
185,33281.3137907
186,33631.7083324
187,33983.7716734
188,34337.500346
189,34692.8908658
190,35049.9397325
191,35408.643429
192,35768.9984222
193,36131.0011626
194,36494.6480845
195,36859.9356062
196,37226.8601294
197,37595.4180401
198,37965.605708
199,38337.4194868
200,38710.8557141
201,39085.9107117
202,39462.5807854
203,39840.8622248
204,40220.7513041
205,40602.2442814
206,40985.337399
207,41370.0268834
208,41756.3089456
209,42144.1797806
210,42533.6355681
211,42924.6724718
212,43317.2866402
213,43711.4742061
214,44107.2312866
215,44504.5539838
216,44903.4383839
217,45303.880558
218,45705.8765619
219,46109.4224358
220,46514.514205
221,46921.1478792
222,47329.3194533
223,47739.0249067
224,48150.2602039
225,48563.0212943
226,48977.3041123
227,49393.1045771
228,49810.4185933
229,50229.2420502
230,50649.5708227
231,51071.4007704
232,51494.7277383
233,51919.5475568
234,52345.8560415
235,52773.6489932
236,53202.9221982
237,53633.6714283
238,54065.8924406
239,54499.5809777
240,54934.732768
241,55371.3435251
242,55809.4089486
243,56248.9247235
244,56689.8865206
245,57132.2899966
246,57576.1307938
247,58021.4045405
248,58468.1068506
249,58916.2333243
250,59365.7795476
251,59816.7410925
252,60269.113517
253,60722.8923654
254,61178.073168
255,61634.6514412
256,62092.6226879
257,62551.9823972
258,63012.7260442
259,63474.8490908
260,63938.3469852
