# Problem: paine (CDM, paper eigenvalues-head run, dense eig full spectrum)
#   -y'' + q(x) y = lambda y,  y(a) = y(b) = 0
#   [a, b] = [0, 3.14159265358979]
# Resolution N = 1000, dofs = 1000
# Computation time: 0.2151 s
n,lambda_n
572,327191.047623
573,328336.047623
574,329483.047623
575,330632.047623
576,331783.047623
577,332936.047623
578,334091.047623
579,335248.047622
580,336407.047622
581,337568.047622
582,338731.047622
583,339896.047622
584,341063.047622
585,342232.047622
586,343403.047622
587,344576.047622
588,345751.047622
589,346928.047622
590,348107.047622
591,349288.047622
592,350471.047622
593,351656.047622
594,352843.047621
595,354032.047621
596,355223.047621
597,356416.047621
598,357611.047621
599,358808.047621
600,360007.047621
601,361208.047621
602,362411.047621
603,363616.047621
604,364823.047621
605,366032.047621
606,367243.047619
607,368456.047622
608,369671.047621
609,370888.047625
610,372107.047598
611,373328.047663
612,374551.047534
613,375776.047857
614,377003.046954
615,378232.049042
616,379463.04428
617,380696.05499
618,381931.029736
619,383168.083655
620,384406.965315
621,385648.206812
622,386890.689415
623,388136.690439
624,389381.645879
625,390634.385154
626,391878.01623
627,393143.666086
628,394374.774288
629,395670.050719
630,396859.820611
631,398223.979463
632,399312.096189
633,400820.814764
634,401718.219662
635,403477.831773
636,404124.269879
637,406209.490822
638,406630.589969
639,409024.884191
640,409293.650963
641,411927.93265
642,412105.319623
643,414919.490622
644,415043.099627
645,417998.824481
646,418089.47377
647,421164.955873
648,421234.743094
649,424416.828133
650,424472.542861
651,427753.85234
652,427799.960371
653,431175.549648
654,431214.617773
655,434681.969426
656,434715.998293
657,438273.185351
658,438303.274775
659,441949.771311
660,441976.979735
661,445712.220702
662,445737.053317
663,449561.51433
664,449584.608283
665,453498.463734
666,453520.051459
667,457524.377517
668,457544.881552
669,461640.32029
670,461659.836411
671,465847.8797
672,465866.709259
673,470148.333882
674,470166.500239
675,474543.520639
676,474561.251111
677,479034.908621
678,479052.187069
679,483624.569726
680,483641.575445
681,488314.150852
682,488330.846042
683,493105.9505
684,493122.48182
685,498001.788745
686,498018.106743
687,503004.189241
688,503020.41755
689,508115.145209
690,508131.228449
691,513337.408559
692,513353.453597
693,518673.149357
694,518689.098179
695,524125.354509
696,524141.301451
697,529696.377581
698,529712.263878
699,535389.450317
700,535405.360728
701,541207.118928
702,541222.994987
703,547152.872631
704,547168.791641
705,553229.461671
706,553245.366021
707,559440.64801
708,559456.609112
709,565789.399444
710,565805.360802
711,572279.768556
712,572295.79687
713,578914.956324
714,578930.996294
715,585699.326469
716,585715.440998
717,592636.330959
718,592652.46592
719,599730.667927
720,599746.883148
721,606986.060439
722,607002.302878
723,614407.567246
724,614423.894241
725,621999.205085
726,622015.564556
727,629766.422706
728,629782.869981
729,637713.555779
730,637730.0396
731,645846.475894
732,645863.049983
733,654169.865877
734,654186.479645
735,662690.056817
736,662706.762724
737,671412.110201
738,671428.858171
739,680342.857505
740,680359.699039
741,689487.774045
742,689504.659424
743,698854.237296
744,698871.217326
745,708448.175674
746,708465.200835
747,718277.563542
748,718294.684192
749,728348.826311
750,728365.992968
751,738670.59207
752,738687.854867
753,749249.832323
754,749267.141658
755,760095.892422
756,760113.298415
757,771216.344966
758,771233.797735
759,782621.323692
760,782638.873547
761,794319.063991
762,794336.660608
763,806320.56771
764,806338.261782
765,818634.802345
766,818652.542943
767,831273.727358
768,831291.565756
769,844247.120371
770,844265.00486
771,857567.999119
772,857585.981748
773,871247.039306
774,871265.067413
775,885298.430357
776,885316.556968
777,899733.845425
778,899752.016736
779,914568.773655
780,914587.043874
781,929815.998126
782,929834.312111
783,945492.452528
784,945510.865888
785,961612.157453
786,961630.613498
787,978193.655311
788,978212.211281
789,995252.34926
790,995270.946691
791,1012808.57696
792,1012827.27496
793,1030879.28941
794,1030898.02751
795,1049486.83193
796,1049505.67138
797,1068649.89218
798,1068668.77022
799,1088393.06563
800,1088412.04594
801,1108736.99277
802,1108756.01001
803,1129708.79675
804,1129727.91736
805,1151331.31913
806,1151350.47487
807,1173634.52921
808,1173653.78961
809,1196643.75537
810,1196663.04893
811,1220392.17952
812,1220411.57927
813,1244907.94679
814,1244927.37758
815,1270227.87463
816,1270247.41338
817,1296383.30694
818,1296402.87443
819,1323415.18625
820,1323434.86379
821,1351358.49896
822,1351378.20275
823,1380258.88114
824,1380278.69742
825,1410155.47879
826,1410175.31861
827,1441099.28367
828,1441119.23884
829,1473134.20605
830,1473154.18182
831,1506317.36749
832,1506337.46194
833,1540698.15195
834,1540718.2638
835,1576340.71896
836,1576360.95335
837,1613300.76171
838,1613321.01002
839,1651650.54718
840,1651670.92253
841,1691453.0656
842,1691473.45108
843,1732789.95584
844,1732810.4736
845,1775732.67783
846,1775753.20154
847,1820373.74337
848,1820394.40547
849,1866794.48012
850,1866815.14359
851,1915100.06263
852,1915120.87161
853,1965383.36045
854,1965404.16576
855,2017764.35477
856,2017785.3139
857,2072349.47137
858,2072370.42122
859,2129276.07847
860,2129297.19186
861,2188666.59385
862,2188687.69176
863,2250678.89443
864,2250700.16728
865,2315454.3508
866,2315475.60122
867,2383175.14541
868,2383196.58416
869,2454005.22077
870,2454026.6293
871,2528155.70916
872,2528177.32182
873,2605817.57489
874,2605839.14855
875,2687236.61545
876,2687258.4119
877,2772636.32246
878,2772658.06998
879,2862304.23718
880,2862326.22963
881,2956503.23551
882,2956525.16772
883,3055571.42924
884,3055593.63277
885,3159819.67909
886,3159841.80944
887,3269647.7543
888,3269670.18754
889,3385425.36944
890,3385447.71461
891,3507627.98525
892,3507650.67125
893,3636698.01697
894,3636720.59769
895,3773204.52944
896,3773227.49681
897,3917680.43172
898,3917703.27379
899,4070811.46019
900,4070834.74454
901,4233244.09475
902,4233267.23041
903,4405810.73471
904,4405834.38054
905,4589301.66089
906,4589325.13057
907,4784735.33406
908,4784759.39725
909,4993085.86544
910,4993109.72005
911,5215610.11502
912,5215634.66609
913,5453519.65271
914,5453543.95672
915,5708380.11279
916,5708405.24118
917,5981713.28894
918,5981738.1244
919,6275489.47707
920,6275515.29692
921,6591640.80341
922,6591666.27548
923,6932674.77564
924,6932701.43353
925,7301073.68818
926,7301099.93245
927,7700068.42285
928,7700096.1082
929,8132890.063
930,8132917.25553
931,8603758.94292
932,8603787.90224
933,9116942.31914
934,9116970.69025
935,9678037.7384
936,9678068.2949
937,10292773.0875
938,10292802.9408
939,10968700.5923
940,10968733.1731
